task,split,modality,candidate_id,family,score,status,error,fit_seconds,task_log_samples,task_log_features,task_classes,task_imbalance,task_sparse,task_mod_tabular,task_mod_image,task_mod_text,cand_fam_logreg,cand_fam_linearsvc,cand_fam_sgd,cand_fam_knn,cand_strength,cand_balanced,cand_variant_distance,cand_variant_log
train-digits-multiclass,train,image,sgd-log_loss-a4.64e-06,sgd,0.9571428571428572,success,,0.15084057800004302,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-5.333333333333333,1.0,0.0,1.0
train-digits-multiclass,train,image,sgd-log_loss-a1.67e-05,sgd,0.9642857142857143,success,,0.21181604100002005,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-4.777777777777778,1.0,0.0,1.0
train-digits-multiclass,train,image,sgd-log_loss-a5.99e-05,sgd,0.9547619047619048,success,,1.265069768000103,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-4.222222222222222,1.0,0.0,1.0
train-digits-multiclass,train,image,sgd-log_loss-a0.000215,sgd,0.95,success,,1.2218400110000402,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-3.6666666666666665,1.0,0.0,1.0
train-digits-multiclass,train,image,sgd-log_loss-a0.000774,sgd,0.9428571428571428,success,,1.129679971999849,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-3.1111111111111107,1.0,0.0,1.0
train-digits-multiclass,train,image,sgd-log_loss-a0.00278,sgd,0.95,success,,0.8221903179996843,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-2.5555555555555554,1.0,0.0,1.0
train-digits-multiclass,train,image,sgd-log_loss-a0.01,sgd,0.9428571428571428,success,,0.5955540699997073,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-2.0,1.0,0.0,1.0
train-digits-multiclass,train,image,knn-k1-uniform,knn,0.9619047619047619,success,,0.00649782700020296,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6931471805599453,0.0,0.0,0.0
train-digits-multiclass,train,image,knn-k3-uniform,knn,0.9547619047619048,success,,0.006155867999950715,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3862943611198906,0.0,0.0,0.0
train-digits-multiclass,train,image,knn-k5-uniform,knn,0.95,success,,0.006220973000381491,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.791759469228055,0.0,0.0,0.0
train-digits-multiclass,train,image,knn-k7-uniform,knn,0.9619047619047619,success,,0.006582819999948697,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0794415416798357,0.0,0.0,0.0
train-digits-multiclass,train,image,knn-k9-uniform,knn,0.95,success,,0.006959933999951318,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.302585092994046,0.0,0.0,0.0
train-digits-multiclass,train,image,knn-k11-uniform,knn,0.9523809523809523,success,,0.006984413999816752,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.4849066497880004,0.0,0.0,0.0
train-digits-multiclass,train,image,knn-k15-uniform,knn,0.9333333333333333,success,,0.007375215999672946,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.772588722239781,0.0,0.0,0.0
train-digits-multiclass,train,image,knn-k21-uniform,knn,0.9285714285714286,success,,0.007971325000198703,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.091042453358316,0.0,0.0,0.0
train-digits-multiclass,train,image,knn-k31-uniform,knn,0.9166666666666666,success,,0.009022426000228734,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.4657359027997265,0.0,0.0,0.0
train-digits-multiclass,train,image,knn-k45-uniform,knn,0.9142857142857143,success,,0.010196372999871528,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.828641396489095,0.0,0.0,0.0
train-digits-multiclass,train,image,knn-k1-distance,knn,0.9619047619047619,success,,0.007719997999629413,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6931471805599453,0.0,1.0,0.0
train-digits-multiclass,train,image,knn-k3-distance,knn,0.9571428571428572,success,,0.0066316639999968174,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3862943611198906,0.0,1.0,0.0
train-digits-multiclass,train,image,knn-k5-distance,knn,0.9571428571428572,success,,0.00716310899997552,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.791759469228055,0.0,1.0,0.0
train-digits-multiclass,train,image,knn-k7-distance,knn,0.9595238095238096,success,,0.007574604000183172,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0794415416798357,0.0,1.0,0.0
train-digits-multiclass,train,image,knn-k9-distance,knn,0.9547619047619048,success,,0.0071961499997996725,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.302585092994046,0.0,1.0,0.0
train-digits-multiclass,train,image,knn-k11-distance,knn,0.9523809523809523,success,,0.007406845999867073,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.4849066497880004,0.0,1.0,0.0
train-digits-multiclass,train,image,knn-k15-distance,knn,0.9452380952380952,success,,0.00796578600011344,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.772588722239781,0.0,1.0,0.0
train-digits-multiclass,train,image,knn-k21-distance,knn,0.9476190476190476,success,,0.008563922000121238,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.091042453358316,0.0,1.0,0.0
train-digits-multiclass,train,image,knn-k31-distance,knn,0.930952380952381,success,,0.010075295999740774,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.4657359027997265,0.0,1.0,0.0
train-digits-multiclass,train,image,knn-k45-distance,knn,0.919047619047619,success,,0.011491371000374784,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.828641396489095,0.0,1.0,0.0
train-digits-parity,train,image,logreg-c0.001-b0,logreg,0.861904761904762,success,,0.007554271000117296,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0
