task,split,modality,candidate_id,family,score,status,error,fit_seconds,task_log_samples,task_log_features,task_classes,task_imbalance,task_sparse,task_mod_tabular,task_mod_image,task_mod_text,cand_fam_logreg,cand_fam_linearsvc,cand_fam_sgd,cand_fam_knn,cand_strength,cand_balanced,cand_variant_distance,cand_variant_log
heldout-text-computer-systems,heldout,text,knn-k11-distance,knn,1.0,success,,0.0011707499998010462,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.4849066497880004,0.0,1.0,0.0
heldout-text-computer-systems,heldout,text,knn-k15-distance,knn,1.0,success,,0.0010586659991531633,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.772588722239781,0.0,1.0,0.0
heldout-text-computer-systems,heldout,text,knn-k21-distance,knn,1.0,success,,0.0009934999998222338,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.091042453358316,0.0,1.0,0.0
heldout-text-computer-systems,heldout,text,knn-k31-distance,knn,1.0,success,,0.001103665999835357,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.4657359027997265,0.0,1.0,0.0
heldout-text-computer-systems,heldout,text,knn-k45-distance,knn,1.0,success,,0.001061249999111169,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.828641396489095,0.0,1.0,0.0
heldout-text-religion,heldout,text,logreg-c0.001-b0,logreg,1.0,success,,0.0013410409992502537,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.0020691-b0,logreg,1.0,success,,0.0010943750003207242,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.6842105263157894,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.0042813-b0,logreg,1.0,success,,0.0011164999996253755,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.3684210526315788,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.0088587-b0,logreg,1.0,success,,0.001048208001520834,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.0526315789473686,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.01833-b0,logreg,1.0,success,,0.0010779590011225082,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.736842105263158,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.037927-b0,logreg,1.0,success,,0.0011055000013584504,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.4210526315789473,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.078476-b0,logreg,1.0,success,,0.0009882909998850664,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.105263157894737,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.16238-b0,logreg,1.0,success,,0.0009886669995466946,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.7894736842105265,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.33598-b0,logreg,1.0,success,,0.0010088750004797475,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.47368421052631593,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.69519-b0,logreg,1.0,success,,0.0011166250005771872,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.15789473684210528,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c1.4384-b0,logreg,1.0,success,,0.0012724579992209328,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.15789473684210534,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c2.9764-b0,logreg,1.0,success,,0.0012281250001251465,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4736842105263155,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c6.1585-b0,logreg,1.0,success,,0.0014148749996820698,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7894736842105261,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c12.743-b0,logreg,1.0,success,,0.0015460829999938142,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.1052631578947363,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c26.367-b0,logreg,1.0,success,,0.0018491660011932254,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.421052631578947,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c54.556-b0,logreg,1.0,success,,0.002071750001050532,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.7368421052631575,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c112.88-b0,logreg,1.0,success,,0.002102292000927264,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.052631578947368,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c233.57-b0,logreg,1.0,success,,0.002866416998585919,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.3684210526315788,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c483.29-b0,logreg,1.0,success,,0.0036433750010473887,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.6842105263157894,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c1000-b0,logreg,1.0,success,,0.0037744170003861655,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.001-b1,logreg,1.0,success,,0.0012880419999419246,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-3.0,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.0020691-b1,logreg,1.0,success,,0.001218666999193374,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.6842105263157894,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.0042813-b1,logreg,1.0,success,,0.0013374579993978841,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.3684210526315788,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.0088587-b1,logreg,1.0,success,,0.0012810410007659812,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.0526315789473686,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.01833-b1,logreg,1.0,success,,0.0012521669996203855,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.736842105263158,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.037927-b1,logreg,1.0,success,,0.0012502089994086418,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.4210526315789473,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.078476-b1,logreg,1.0,success,,0.0012407909998728428,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.105263157894737,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.16238-b1,logreg,1.0,success,,0.0012527079998108093,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.7894736842105265,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.33598-b1,logreg,1.0,success,,0.0013200000012147939,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.47368421052631593,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.69519-b1,logreg,1.0,success,,0.0015852910000830889,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.15789473684210528,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c1.4384-b1,logreg,1.0,success,,0.0014831670014245901,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.15789473684210534,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c2.9764-b1,logreg,1.0,success,,0.0017399579992343206,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4736842105263155,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c6.1585-b1,logreg,1.0,success,,0.0014825830003246665,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7894736842105261,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c12.743-b1,logreg,1.0,success,,0.0017032920004567131,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.1052631578947363,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c26.367-b1,logreg,1.0,success,,0.0019225000014557736,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.421052631578947,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c54.556-b1,logreg,1.0,success,,0.0021678329994756496,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.7368421052631575,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c112.88-b1,logreg,1.0,success,,0.0026425410014780937,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.052631578947368,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c233.57-b1,logreg,1.0,success,,0.003281541999967885,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.3684210526315788,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c483.29-b1,logreg,1.0,success,,0.003782167001190828,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.6842105263157894,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c1000-b1,logreg,1.0,success,,0.004039958001158084,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.001-b0,linearsvc,1.0,success,,0.0010112919990206137,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-3.0,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.0020691-b0,linearsvc,1.0,success,,0.0009054590009327512,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.6842105263157894,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.0042813-b0,linearsvc,1.0,success,,0.0009326670005975757,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.3684210526315788,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.0088587-b0,linearsvc,1.0,success,,0.0009561670012772083,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.0526315789473686,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.01833-b0,linearsvc,1.0,success,,0.0008955829998740228,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.736842105263158,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.037927-b0,linearsvc,1.0,success,,0.0008837499990477227,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.4210526315789473,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.078476-b0,linearsvc,1.0,success,,0.0009587499989720527,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.105263157894737,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.16238-b0,linearsvc,1.0,success,,0.0009406250010215444,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.7894736842105265,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.33598-b0,linearsvc,1.0,success,,0.001134666999860201,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.47368421052631593,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.69519-b0,linearsvc,1.0,success,,0.0009562079994793748,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.15789473684210528,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c1.4384-b0,linearsvc,1.0,success,,0.0009457500000280561,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.15789473684210534,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c2.9764-b0,linearsvc,1.0,success,,0.0009190000000671716,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4736842105263155,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c6.1585-b0,linearsvc,1.0,success,,0.0008925830006774049,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7894736842105261,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c12.743-b0,linearsvc,1.0,success,,0.0009452499998587882,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1052631578947363,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c26.367-b0,linearsvc,1.0,success,,0.000946707999901264,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.421052631578947,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c54.556-b0,linearsvc,1.0,success,,0.0008986670000012964,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.7368421052631575,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c112.88-b0,linearsvc,1.0,success,,0.0009122909996222006,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.052631578947368,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c233.57-b0,linearsvc,1.0,success,,0.0009144589985226048,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.3684210526315788,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c483.29-b0,linearsvc,1.0,success,,0.0010729999994509853,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.6842105263157894,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c1000-b0,linearsvc,1.0,success,,0.000983750000159489,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.001-b1,linearsvc,1.0,success,,0.001076332999218721,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-3.0,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.0020691-b1,linearsvc,1.0,success,,0.0010245000012218952,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.6842105263157894,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.0042813-b1,linearsvc,1.0,success,,0.000997875000393833,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.3684210526315788,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.0088587-b1,linearsvc,1.0,success,,0.0010590829988359474,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.0526315789473686,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.01833-b1,linearsvc,1.0,success,,0.0011011249989678618,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.736842105263158,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.037927-b1,linearsvc,1.0,success,,0.001056541001162259,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.4210526315789473,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.078476-b1,linearsvc,1.0,success,,0.0010093750006490154,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.105263157894737,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.16238-b1,linearsvc,1.0,success,,0.001016541998978937,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.7894736842105265,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.33598-b1,linearsvc,1.0,success,,0.0010591659993224312,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.47368421052631593,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.69519-b1,linearsvc,1.0,success,,0.0010104169996338896,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.15789473684210528,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c1.4384-b1,linearsvc,1.0,success,,0.0010277089986630017,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.15789473684210534,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c2.9764-b1,linearsvc,1.0,success,,0.001003916000627214,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4736842105263155,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c6.1585-b1,linearsvc,1.0,success,,0.001031583999065333,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7894736842105261,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c12.743-b1,linearsvc,1.0,success,,0.0009885840008792002,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1052631578947363,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c26.367-b1,linearsvc,1.0,success,,0.0009852500006672926,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.421052631578947,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c54.556-b1,linearsvc,1.0,success,,0.0009803339999052696,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.7368421052631575,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c112.88-b1,linearsvc,1.0,success,,0.0010002919989346992,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.052631578947368,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c233.57-b1,linearsvc,1.0,success,,0.0010025840001617325,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.3684210526315788,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c483.29-b1,linearsvc,1.0,success,,0.0009857500008365605,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.6842105263157894,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c1000-b1,linearsvc,1.0,success,,0.0009816249985306058,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0
heldout-text-religion,heldout,text,sgd-hinge-a1e-07,sgd,1.0,success,,0.0011142080002173316,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-7.0,1.0,0.0,0.0
heldout-text-religion,heldout,text,sgd-hinge-a3.59e-07,sgd,1.0,success,,0.0013321669994184049,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-6.444444444444445,1.0,0.0,0.0
heldout-text-religion,heldout,text,sgd-hinge-a1.29e-06,sgd,1.0,success,,0.0012274170003365725,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-5.888888888888889,1.0,0.0,0.0
heldout-text-religion,heldout,text,sgd-hinge-a4.64e-06,sgd,1.0,success,,0.0011352500005159527,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-5.333333333333333,1.0,0.0,0.0
heldout-text-religion,heldout,text,sgd-hinge-a1.67e-05,sgd,1.0,success,,0.0011208750001969747,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-4.777777777777778,1.0,0.0,0.0
heldout-text-religion,heldout,text,sgd-hinge-a5.99e-05,sgd,1.0,success,,0.0011846249999507563,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-4.222222222222222,1.0,0.0,0.0
heldout-text-religion,heldout,text,sgd-hinge-a0.000215,sgd,1.0,success,,0.001104625000152737,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-3.6666666666666665,1.0,0.0,0.0
heldout-text-religion,heldout,text,sgd-hinge-a0.000774,sgd,1.0,success,,0.001043457999912789,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-3.1111111111111107,1.0,0.0,0.0
heldout-text-religion,heldout,text,sgd-hinge-a0.00278,sgd,1.0,success,,0.0013153330000932328,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-2.5555555555555554,1.0,0.0,0.0
heldout-text-religion,heldout,text,sgd-hinge-a0.01,sgd,1.0,success,,0.001227457998538739,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-2.0,1.0,0.0,0.0
heldout-text-religion,heldout,text,sgd-log_loss-a1e-07,sgd,1.0,success,,0.0011460829991847277,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-7.0,1.0,0.0,1.0
heldout-text-religion,heldout,text,sgd-log_loss-a3.59e-07,sgd,1.0,success,,0.001060999999026535,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-6.444444444444445,1.0,0.0,1.0
heldout-text-religion,heldout,text,sgd-log_loss-a1.29e-06,sgd,1.0,success,,0.001049042000886402,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-5.888888888888889,1.0,0.0,1.0
heldout-text-religion,heldout,text,sgd-log_loss-a4.64e-06,sgd,1.0,success,,0.0011296249995211838,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-5.333333333333333,1.0,0.0,1.0
heldout-text-religion,heldout,text,sgd-log_loss-a1.67e-05,sgd,1.0,success,,0.0013024170002609026,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-4.777777777777778,1.0,0.0,1.0
heldout-text-religion,heldout,text,sgd-log_loss-a5.99e-05,sgd,1.0,success,,0.0012999160007893806,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-4.222222222222222,1.0,0.0,1.0
heldout-text-religion,heldout,text,sgd-log_loss-a0.000215,sgd,1.0,success,,0.0011020420006389031,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-3.6666666666666665,1.0,0.0,1.0
heldout-text-religion,heldout,text,sgd-log_loss-a0.000774,sgd,1.0,success,,0.0010930000007647322,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-3.1111111111111107,1.0,0.0,1.0
heldout-text-religion,heldout,text,sgd-log_loss-a0.00278,sgd,1.0,success,,0.0011859169990202645,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-2.5555555555555554,1.0,0.0,1.0
heldout-text-religion,heldout,text,sgd-log_loss-a0.01,sgd,1.0,success,,0.0010382910004409496,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-2.0,1.0,0.0,1.0
heldout-text-religion,heldout,text,knn-k1-uniform,knn,1.0,success,,0.0010350419997848803,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6931471805599453,0.0,0.0,0.0
heldout-text-religion,heldout,text,knn-k3-uniform,knn,1.0,success,,0.0010880419995373813,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.3862943611198906,0.0,0.0,0.0
heldout-text-religion,heldout,text,knn-k5-uniform,knn,1.0,success,,0.0011495420003484469,5.081404364984463,2.8903717578961645,2.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.791759469228055,0.0,0.0,0.0
